"GEO_ID","NAME","B19313_001E","B19313_001M",
"Geography","Geographic Area Name","Estimate!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)","Margin of Error!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)",
"0500000US40105","Nowata County, Oklahoma","203729900","9907259",
"0500000US40107","Okfuskee County, Oklahoma","202766500","11179921",
"0500000US40109","Oklahoma County, Oklahoma","19445592200","236525440",
"0500000US40111","Okmulgee County, Oklahoma","785128300","26511745",
"0500000US40113","Osage County, Oklahoma","1068459400","38346399",
"0500000US40115","Ottawa County, Oklahoma","587138800","13319725",
"0500000US40117","Pawnee County, Oklahoma","352081400","11046893",
"0500000US40119","Payne County, Oklahoma","1625542600","53139039",
"0500000US40121","Pittsburg County, Oklahoma","997645500","39341879",
"0500000US40123","Pontotoc County, Oklahoma","843776900","38004679",
"0500000US40125","Pottawatomie County, Oklahoma","1468610400","56311816",
"0500000US40127","Pushmataha County, Oklahoma","211491300","13083594",
"0500000US40129","Roger Mills County, Oklahoma","101462000","10896462",
"0500000US40131","Rogers County, Oklahoma","2400692200","73447283",
"0500000US40133","Seminole County, Oklahoma","466148400","18801444",
"0500000US40135","Sequoyah County, Oklahoma","758472100","27831732",
"0500000US40137","Stephens County, Oklahoma","1035084100","34576558",
"0500000US40139","Texas County, Oklahoma","466800500","31748325",
"0500000US40141","Tillman County, Oklahoma","142442500","7951606",
"0500000US40143","Tulsa County, Oklahoma","16871470900","196242549",
"0500000US40145","Wagoner County, Oklahoma","1842587900","49183462",
"0500000US40147","Washington County, Oklahoma","1388619800","55131850",
"0500000US40149","Washita County, Oklahoma","276950900","16445983",
"0500000US40151","Woods County, Oklahoma","230265200","24270461",
"0500000US40153","Woodward County, Oklahoma","510483200","31150820",
"0500000US41001","Baker County, Oregon","373027000","20942717",
"0500000US41003","Benton County, Oregon","2299137900","53898482",
"0500000US41005","Clackamas County, Oregon","12474208100","188820469",
"0500000US41007","Clatsop County, Oregon","954193100","56865998",
"0500000US41009","Columbia County, Oregon","1296015300","56478158",
"0500000US41011","Coos County, Oregon","1395576000","58650349",
"0500000US41013","Crook County, Oregon","436330000","19686537",
"0500000US41015","Curry County, Oregon","536045200","29711773",
"0500000US41017","Deschutes County, Oregon","4419335000","125942078",
"0500000US41019","Douglas County, Oregon","2346305300","58216747",
"0500000US41021","Gilliam County, Oregon","48487700","5513240",
"0500000US41023","Grant County, Oregon","175352100","17716298",
"0500000US41025","Harney County, Oregon","152603200","10587238",
"0500000US41027","Hood River County, Oregon","564732100","26809279",
"0500000US41029","Jackson County, Oregon","5000320300","124626391",
"0500000US41031","Jefferson County, Oregon","463400000","46842235",
"0500000US41033","Josephine County, Oregon","1803900200","74181229",
"0500000US41035","Klamath County, Oregon","1422800800","44108754",
"0500000US41037","Lake County, Oregon","173401600","18564257",
"0500000US41039","Lane County, Oregon","8560295900","144600668",
"0500000US41041","Lincoln County, Oregon","1160702300","44052425",
"0500000US41043","Linn County, Oregon","2529488000","57219845",
"0500000US41045","Malheur County, Oregon","505255400","26672889",
"0500000US41047","Marion County, Oregon","7005959200","137300514",
"0500000US41049","Morrow County, Oregon","231795800","13826218",
"0500000US41051","Multnomah County, Oregon","22784534300","257998824",
"0500000US41053","Polk County, Oregon","1854654600","52938759",
"0500000US41055","Sherman County, Oregon","45345500","3838703",
"0500000US41057","Tillamook County, Oregon","568023100","25556462",
"0500000US41059","Umatilla County, Oregon","1589894600","45706741",
"0500000US41061","Union County, Oregon","583899500","29624802",
"0500000US41063","Wallowa County, Oregon","160160000","10156728",
"0500000US41065","Wasco County, Oregon","577525700","26530118",
"0500000US41067","Washington County, Oregon","16769695600","205019556",
"0500000US41069","Wheeler County, Oregon","31751400","3627393",
"0500000US41071","Yamhill County, Oregon","2424234800","110680120",
"0500000US42001","Adams County, Pennsylvania","2769167700","49900025",
"0500000US42003","Allegheny County, Pennsylvania","38763058900","329296057",
"0500000US42005","Armstrong County, Pennsylvania","1623453800","37331722",
"0500000US42007","Beaver County, Pennsylvania","4473883200","67380615",
"0500000US42009","Bedford County, Pennsylvania","1101600300","23021614",
"0500000US42011","Berks County, Pennsylvania","11012112500","152566960",
"0500000US42013","Blair County, Pennsylvania","3030651300","71724256",
"0500000US42015","Bradford County, Pennsylvania","1482120500","25940052",
"0500000US42017","Bucks County, Pennsylvania","23452582900","295609502",
"0500000US42019","Butler County, Pennsylvania","5712719500","115678583",
"0500000US42021","Cambria County, Pennsylvania","3227667200","59201285",
"0500000US42023","Cameron County, Pennsylvania","113735100","8036097",
"0500000US42025","Carbon County, Pennsylvania","1617775000","61046578",
"0500000US42027","Centre County, Pennsylvania","3945720300","99824743",
"0500000US42029","Chester County, Pennsylvania","21234815300","293322699",
"0500000US42031","Clarion County, Pennsylvania","869958600","26487898",
"0500000US42033","Clearfield County, Pennsylvania","1734486000","44231116",
"0500000US42035","Clinton County, Pennsylvania","864090800","75969309",
"0500000US42037","Columbia County, Pennsylvania","1587124600","52057413",
"0500000US42039","Crawford County, Pennsylvania","1917011000","45007047",
"0500000US42041","Cumberland County, Pennsylvania","7548751700","126857006",
"0500000US42043","Dauphin County, Pennsylvania","7864982700","121306041",
"0500000US42045","Delaware County, Pennsylvania","18572450500","221920405",
"0500000US42047","Elk County, Pennsylvania","754837100","27623612",
"0500000US42049","Erie County, Pennsylvania","6785415200","102602077",
"0500000US42051","Fayette County, Pennsylvania","2843298300","61047086",
"0500000US42053","Forest County, Pennsylvania","105019600","20893054",
"0500000US42055","Franklin County, Pennsylvania","3876474100","79693192",
"0500000US42057","Fulton County, Pennsylvania","342885400","9381249",
"0500000US42059","Greene County, Pennsylvania","837031900","30173886",
"0500000US42061","Huntingdon County, Pennsylvania","951388000","20689419",
"0500000US42063","Indiana County, Pennsylvania","2027391800","64209949",
"0500000US42065","Jefferson County, Pennsylvania","958797400","19113119",
"0500000US42067","Juniata County, Pennsylvania","535020200","17703722",
"0500000US42069","Lackawanna County, Pennsylvania","5484126500","114565658",
"0500000US42071","Lancaster County, Pennsylvania","13865321400","173126157",
"0500000US42073","Lawrence County, Pennsylvania","2070129800","44487816",
"0500000US42075","Lebanon County, Pennsylvania","3639017600","81548800",
"0500000US42077","Lehigh County, Pennsylvania","9830969000","131425395",
"0500000US42079","Luzerne County, Pennsylvania","7954361700","114770971",
"0500000US42081","Lycoming County, Pennsylvania","2680380800","49541102",
"0500000US42083","McKean County, Pennsylvania","970911400","55055451",
"0500000US42085","Mercer County, Pennsylvania","2649787600","59612292",
"0500000US42087","Mifflin County, Pennsylvania","971046300","45046720",
"0500000US42089","Monroe County, Pennsylvania","4307085800","98681483",
"0500000US42091","Montgomery County, Pennsylvania","33368939300","331834165",
"0500000US42093","Montour County, Pennsylvania","544013100","32376188",
"0500000US42095","Northampton County, Pennsylvania","8733975900","132703364",
"0500000US42097","Northumberland County, Pennsylvania","2122945100","47518548",
"0500000US42099","Perry County, Pennsylvania","1193207100","20817515",
"0500000US42101","Philadelphia County, Pennsylvania","34236357800","319606765",
"0500000US42103","Pike County, Pennsylvania","1583320700","59907911",
"0500000US42105","Potter County, Pennsylvania","394578100","16092080",
"0500000US42107","Schuylkill County, Pennsylvania","3400221200","59250598",
"0500000US42109","Snyder County, Pennsylvania","916837500","52270654",
"0500000US42111","Somerset County, Pennsylvania","1716317200","36481188",
"0500000US42113","Sullivan County, Pennsylvania","147142700","7364129",
"0500000US42115","Susquehanna County, Pennsylvania","1051224100","26366855",
"0500000US42117","Tioga County, Pennsylvania","956105400","27290152",
"0500000US42119","Union County, Pennsylvania","1000126500","50006078",
"0500000US42121","Venango County, Pennsylvania","1204253800","29118400",
"0500000US42123","Warren County, Pennsylvania","1001711000","40302432",
"0500000US42125","Washington County, Pennsylvania","5915458700","93343159",
"0500000US42127","Wayne County, Pennsylvania","1253330300","35494085",
"0500000US42129","Westmoreland County, Pennsylvania","10213206900","139349590",
"0500000US42131","Wyoming County, Pennsylvania","681753000","20297970",
"0500000US42133","York County, Pennsylvania","12275093000","179205135",
"0500000US44001","Bristol County, Rhode Island","1922329300","90564516",
"0500000US44003","Kent County, Rhode Island","5600530900","127096616",
"0500000US44005","Newport County, Rhode Island","3325991100","111243079",
"0500000US44007","Providence County, Rhode Island","16507188600","191914069",
"0500000US44009","Washington County, Rhode Island","4688159900","111673249",
"0500000US45001","Abbeville County, South Carolina","457586800","19811012",
"0500000US45003","Aiken County, South Carolina","4005324700","128377883",
"0500000US45005","Allendale County, South Carolina","136190100","20460362",
"0500000US45007","Anderson County, South Carolina","4161852700","95421260",
"0500000US45009","Bamberg County, South Carolina","298913800","43780196",
"0500000US45011","Barnwell County, South Carolina","422496600","31239411",
"0500000US45013","Beaufort County, South Carolina","5374549700","150293103",
"0500000US45015","Berkeley County, South Carolina","4455249500","101736332",
"0500000US45017","Calhoun County, South Carolina","347855000","28507784",
"0500000US45019","Charleston County, South Carolina","10818886500","179464758",
"0500000US45021","Cherokee County, South Carolina","1013920500","48676231",
"0500000US45023","Chester County, South Carolina","595035700","33412527",
"0500000US45025","Chesterfield County, South Carolina","796194200","29738297",
"0500000US45027","Clarendon County, South Carolina","612119000","30509561",
"0500000US45029","Colleton County, South Carolina","721733000","38673421",
"0500000US45031","Darlington County, South Carolina","1374087500","51441468",
"0500000US45033","Dillon County, South Carolina","474531100","27052438",
"0500000US45035","Dorchester County, South Carolina","3424433400","77218362",
"0500000US45037","Edgefield County, South Carolina","554054200","29930799",
"0500000US45039","Fairfield County, South Carolina","477845000","31140173",
"0500000US45041","Florence County, South Carolina","3082038100","85211432",
"0500000US45043","Georgetown County, South Carolina","1473084100","87126129",
"0500000US45045","Greenville County, South Carolina","12251840900","181146591",
"0500000US45047","Greenwood County, South Carolina","1467964600","54091170",
"0500000US45049","Hampton County, South Carolina","402878000","39597560",
"0500000US45051","Horry County, South Carolina","6641080800","167983525",
"0500000US45053","Jasper County, South Carolina","440826900","26446736",
"0500000US45055","Kershaw County, South Carolina","1401682300","64083705",
"0500000US45057","Lancaster County, South Carolina","1637061100","50362144",
"0500000US45059","Laurens County, South Carolina","1272860300","43803025",
"0500000US45061","Lee County, South Carolina","278431000","20629232",
"0500000US45063","Lexington County, South Carolina","7167239500","108573047",
