"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US42095","Northampton County, Pennsylvania","10680194000","194599683",
"0500000US42097","Northumberland County, Pennsylvania","2421474600","51951449",
"0500000US42099","Perry County, Pennsylvania","1417757700","34789807",
"0500000US42101","Philadelphia County, Pennsylvania","44094403400","387407789",
"0500000US42103","Pike County, Pennsylvania","1918072500","66173584",
"0500000US42105","Potter County, Pennsylvania","416733000","22370722",
"0500000US42107","Schuylkill County, Pennsylvania","3913739100","76383805",
"0500000US42109","Snyder County, Pennsylvania","1112541500","36068598",
"0500000US42111","Somerset County, Pennsylvania","1917116700","41865915",
"0500000US42113","Sullivan County, Pennsylvania","186353400","10267042",
"0500000US42115","Susquehanna County, Pennsylvania","1282719800","35345756",
"0500000US42117","Tioga County, Pennsylvania","1076875800","28934344",
"0500000US42119","Union County, Pennsylvania","1221581600","83272814",
"0500000US42121","Venango County, Pennsylvania","1397491900","40469077",
"0500000US42123","Warren County, Pennsylvania","1122326700","37071600",
"0500000US42125","Washington County, Pennsylvania","7363650500","158629127",
"0500000US42127","Wayne County, Pennsylvania","1409598400","42832602",
"0500000US42129","Westmoreland County, Pennsylvania","12084729700","168134927",
"0500000US42131","Wyoming County, Pennsylvania","808447500","23006358",
"0500000US42133","York County, Pennsylvania","14535464100","191453895",
"0500000US44001","Bristol County, Rhode Island","2270746200","121815500",
"0500000US44003","Kent County, Rhode Island","6533364200","157152458",
"0500000US44005","Newport County, Rhode Island","3940816500","159687617",
"0500000US44007","Providence County, Rhode Island","20039396000","295008818",
"0500000US44009","Washington County, Rhode Island","5404025600","141509803",
"0500000US45001","Abbeville County, South Carolina","557707000","39905287",
"0500000US45003","Aiken County, South Carolina","4779043800","109006951",
"0500000US45005","Allendale County, South Carolina","153268800","11972347",
"0500000US45007","Anderson County, South Carolina","5457032500","133970956",
"0500000US45009","Bamberg County, South Carolina","265653300","16563740",
"0500000US45011","Barnwell County, South Carolina","433263400","25461242",
"0500000US45013","Beaufort County, South Carolina","7247646800","238455498",
"0500000US45015","Berkeley County, South Carolina","6378575000","134400310",
"0500000US45017","Calhoun County, South Carolina","387078600","26348800",
"0500000US45019","Charleston County, South Carolina","16012265000","294483277",
"0500000US45021","Cherokee County, South Carolina","1203425800","64455065",
"0500000US45023","Chester County, South Carolina","721321500","33314025",
"0500000US45025","Chesterfield County, South Carolina","979969500","49106164",
"0500000US45027","Clarendon County, South Carolina","775018200","45342388",
"0500000US45029","Colleton County, South Carolina","803469500","36290159",
"0500000US45031","Darlington County, South Carolina","1543411700","59969851",
"0500000US45033","Dillon County, South Carolina","540292100","32444307",
"0500000US45035","Dorchester County, South Carolina","4725698600","128839118",
"0500000US45037","Edgefield County, South Carolina","706251800","53333502",
"0500000US45039","Fairfield County, South Carolina","527569000","33649688",
"0500000US45041","Florence County, South Carolina","3617894600","121895859",
"0500000US45043","Georgetown County, South Carolina","1944183200","90538859",
"0500000US45045","Greenville County, South Carolina","16568159800","225802349",
"0500000US45047","Greenwood County, South Carolina","1742801400","100980525",
"0500000US45049","Hampton County, South Carolina","360447100","22629159",
"0500000US45051","Horry County, South Carolina","9368031900","179407238",
"0500000US45053","Jasper County, South Carolina","703981700","46522071",
"0500000US45055","Kershaw County, South Carolina","1656570400","57179995",
"0500000US45057","Lancaster County, South Carolina","2837718400","132547866",
"0500000US45059","Laurens County, South Carolina","1537750700","65153252",
"0500000US45061","Lee County, South Carolina","335152200","21680520",
"0500000US45063","Lexington County, South Carolina","9193421600","146545631",
"0500000US45065","McCormick County, South Carolina","244157400","24564467",
"0500000US45067","Marion County, South Carolina","631165400","64255866",
"0500000US45069","Marlboro County, South Carolina","467003300","38145363",
"0500000US45071","Newberry County, South Carolina","953284100","56335108",
"0500000US45073","Oconee County, South Carolina","2313774400","105615511",
"0500000US45075","Orangeburg County, South Carolina","1816495100","82318564",
"0500000US45077","Pickens County, South Carolina","3232294100","85216143",
"0500000US45079","Richland County, South Carolina","12412830200","237914115",
"0500000US45081","Saluda County, South Carolina","463190500","34742615",
"0500000US45083","Spartanburg County, South Carolina","8379444400","168315864",
"0500000US45085","Sumter County, South Carolina","2504525500","83713125",
"0500000US45087","Union County, South Carolina","645182400","58234820",
"0500000US45089","Williamsburg County, South Carolina","571894300","28793845",
"0500000US45091","York County, South Carolina","9042233700","179040018",
"0500000US46003","Aurora County, South Dakota","102468900","13026642",
"0500000US46005","Beadle County, South Dakota","507357700","28157406",
"0500000US46007","Bennett County, South Dakota","60940100","9400131",
"0500000US46009","Bon Homme County, South Dakota","167202700","9809917",
"0500000US46011","Brookings County, South Dakota","980233600","42813490",
"0500000US46013","Brown County, South Dakota","1288950700","82902226",
"0500000US46015","Brule County, South Dakota","167595700","16416386",
"0500000US46017","Buffalo County, South Dakota","24302600","3009330",
"0500000US46019","Butte County, South Dakota","275672500","29161951",
"0500000US46021","Campbell County, South Dakota","48535900","6252107",
"0500000US46023","Charles Mix County, South Dakota","208920500","10959828",
"0500000US46025","Clark County, South Dakota","114201700","19945663",
"0500000US46027","Clay County, South Dakota","393479200","43306255",
"0500000US46029","Codington County, South Dakota","841974800","43562619",
"0500000US46031","Corson County, South Dakota","68264400","6104822",
"0500000US46033","Custer County, South Dakota","293389500","29941070",
"0500000US46035","Davison County, South Dakota","627120800","47463673",
"0500000US46037","Day County, South Dakota","163524700","13337500",
"0500000US46039","Deuel County, South Dakota","132136100","8684796",
"0500000US46041","Dewey County, South Dakota","102100100","5830333",
"0500000US46043","Douglas County, South Dakota","87965600","10359279",
"0500000US46045","Edmunds County, South Dakota","135360200","11673153",
"0500000US46047","Fall River County, South Dakota","185923600","14269168",
"0500000US46049","Faulk County, South Dakota","63738900","5215429",
"0500000US46051","Grant County, South Dakota","225045600","18950135",
"0500000US46053","Gregory County, South Dakota","111123000","7975048",
"0500000US46055","Haakon County, South Dakota","49105000","5970134",
"0500000US46057","Hamlin County, South Dakota","173654400","12467067",
"0500000US46059","Hand County, South Dakota","108099500","10668678",
"0500000US46061","Hanson County, South Dakota","84799900","5939078",
"0500000US46063","Harding County, South Dakota","41556100","5125375",
"0500000US46065","Hughes County, South Dakota","592977000","28599859",
"0500000US46067","Hutchinson County, South Dakota","210996500","16071491",
"0500000US46069","Hyde County, South Dakota","44890300","5805438",
"0500000US46071","Jackson County, South Dakota","44507000","6212778",
"0500000US46073","Jerauld County, South Dakota","86087800","19066434",
"0500000US46075","Jones County, South Dakota","21521100","3438482",
"0500000US46077","Kingsbury County, South Dakota","176862400","14160235",
"0500000US46079","Lake County, South Dakota","428916400","32119146",
"0500000US46081","Lawrence County, South Dakota","807947300","51386599",
"0500000US46083","Lincoln County, South Dakota","2276370000","117723742",
"0500000US46085","Lyman County, South Dakota","87927200","6079811",
"0500000US46087","McCook County, South Dakota","161001300","9880744",
"0500000US46089","McPherson County, South Dakota","65599600","7834564",
"0500000US46091","Marshall County, South Dakota","158822200","13698473",
"0500000US46093","Meade County, South Dakota","798506700","36278881",
"0500000US46095","Mellette County, South Dakota","28285100","3561212",
"0500000US46097","Miner County, South Dakota","62750600","5684244",
"0500000US46099","Minnehaha County, South Dakota","5983899900","97625743",
"0500000US46101","Moody County, South Dakota","203670700","19281705",
"0500000US46102","Oglala Lakota County, South Dakota","148914400","15883241",
"0500000US46103","Pennington County, South Dakota","3527935200","119465647",
"0500000US46105","Perkins County, South Dakota","97566300","12793021",
"0500000US46107","Potter County, South Dakota","74957300","6849900",
"0500000US46109","Roberts County, South Dakota","269960100","15568687",
"0500000US46111","Sanborn County, South Dakota","77900100","8522102",
"0500000US46115","Spink County, South Dakota","229450600","18372556",
"0500000US46117","Stanley County, South Dakota","129241700","20889285",
"0500000US46119","Sully County, South Dakota","51189900","11362315",
"0500000US46121","Todd County, South Dakota","109482100","9665940",
"0500000US46123","Tripp County, South Dakota","147564700","11728419",
"0500000US46125","Turner County, South Dakota","254618400","19837527",
"0500000US46127","Union County, South Dakota","651774800","55223006",
"0500000US46129","Walworth County, South Dakota","177697300","23663491",
"0500000US46135","Yankton County, South Dakota","721767100","53460946",
"0500000US46137","Ziebach County, South Dakota","46206400","4246823",
"0500000US47001","Anderson County, Tennessee","2164350700","91886640",
"0500000US47003","Bedford County, Tennessee","1200719000","77921311",
"0500000US47005","Benton County, Tennessee","365346000","23074886",
"0500000US47007","Bledsoe County, Tennessee","321947100","30446274",
"0500000US47009","Blount County, Tennessee","3969010400","145866242",
"0500000US47011","Bradley County, Tennessee","2818697700","132957274",
"0500000US47013","Campbell County, Tennessee","963564700","77208108",
"0500000US47015","Cannon County, Tennessee","374793100","25733566",
"0500000US47017","Carroll County, Tennessee","624474300","33873295",
"0500000US47019","Carter County, Tennessee","1309554100","55949420",
"0500000US47021","Cheatham County, Tennessee","1120769400","34769572",
"0500000US47023","Chester County, Tennessee","388987100","25689996",
"0500000US47025","Claiborne County, Tennessee","684339800","39065841",
"0500000US47027","Clay County, Tennessee","145299000","17830833",
"0500000US47029","Cocke County, Tennessee","777401200","54224588",
"0500000US47031","Coffee County, Tennessee","1466209800","74910799",
"0500000US47033","Crockett County, Tennessee","342283700","23393904",
"0500000US47035","Cumberland County, Tennessee","1529681600","67185735",
"0500000US47037","Davidson County, Tennessee","25052366300","325496930",
"0500000US47039","Decatur County, Tennessee","278791700","33161285",
"0500000US47041","DeKalb County, Tennessee","504099300","42065888",
"0500000US47043","Dickson County, Tennessee","1428406300","93962210",
"0500000US47045","Dyer County, Tennessee","1036807200","85325965",
"0500000US47047","Fayette County, Tennessee","1340806000","53115763",
"0500000US47049","Fentress County, Tennessee","365952400","23544743",
