"GEO_ID","NAME","B19313_001E","B19313_001M",
"310M200US14540","Bowling Green, KY Metro Area","3738442800","106018032",
"310M200US14740","Bremerton-Silverdale, WA Metro Area","8190321800","127971290",
"310M200US14860","Bridgeport-Stamford-Norwalk, CT Metro Area","47127618600","529230101",
"310M200US15180","Brownsville-Harlingen, TX Metro Area","6313018900","133554142",
"310M200US15260","Brunswick, GA Metro Area","2822871300","89973477",
"310M200US15380","Buffalo-Cheektowaga-Niagara Falls, NY Metro Area","32372972600","276997691",
"310M200US15500","Burlington, NC Metro Area","3638390500","75981986",
"310M200US15540","Burlington-South Burlington, VT Metro Area","7046106900","123606579",
"310M200US15680","California-Lexington Park, MD Metro Area","4019359400","106955072",
"310M200US15940","Canton-Massillon, OH Metro Area","10252079500","143100358",
"310M200US15980","Cape Coral-Fort Myers, FL Metro Area","18589288300","288452651",
"310M200US16020","Cape Girardeau, MO-IL Metro Area","2250395800","72815002",
"310M200US16060","Carbondale-Marion, IL Metro Area","2914733400","90681023",
"310M200US16180","Carson City, NV Metro Area","1423476600","57952622",
"310M200US16220","Casper, WY Metro Area","2462944400","76369854",
"310M200US16300","Cedar Rapids, IA Metro Area","8006399100","146199460",
"310M200US16540","Chambersburg-Waynesboro, PA Metro Area","3963177600","99073377",
"310M200US16580","Champaign-Urbana, IL Metro Area","6265582800","133920834",
"310M200US16620","Charleston, WV Metro Area","5940748900","146304494",
"310M200US16700","Charleston-North Charleston, SC Metro Area","20475375400","300873342",
"310M200US16740","Charlotte-Concord-Gastonia, NC-SC Metro Area","67698597000","517051068",
"310M200US16820","Charlottesville, VA Metro Area","7233132300","158978355",
"310M200US16860","Chattanooga, TN-GA Metro Area","13812686600","186257038",
"310M200US16940","Cheyenne, WY Metro Area","2867389900","76158302",
"310M200US16980","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","305176612000","1418749935",
"310M200US17020","Chico, CA Metro Area","5399163000","141709213",
"310M200US17140","Cincinnati, OH-KY-IN Metro Area","62762492500","434938223",
"310M200US17300","Clarksville, TN-KY Metro Area","6087057600","114159081",
"310M200US17420","Cleveland, TN Metro Area","2738874300","127744654",
"310M200US17460","Cleveland-Elyria, OH Metro Area","59699492400","439025126",
"310M200US17660","Coeur d'Alene, ID Metro Area","3734110700","110259228",
"310M200US17780","College Station-Bryan, TX Metro Area","5439465700","127060242",
"310M200US17820","Colorado Springs, CO Metro Area","20190485800","291237618",
"310M200US17860","Columbia, MO Metro Area","4636454600","123480485",
"310M200US17900","Columbia, SC Metro Area","20476991100","243325627",
"310M200US17980","Columbus, GA-AL Metro Area","7224166000","148341666",
"310M200US18020","Columbus, IN Metro Area","2224669100","52990089",
"310M200US18140","Columbus, OH Metro Area","58320518700","447471721",
"310M200US18580","Corpus Christi, TX Metro Area","11154638100","178377562",
"310M200US18700","Corvallis, OR Metro Area","2412204300","66065617",
"310M200US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","7185447400","179151961",
"310M200US19060","Cumberland, MD-WV Metro Area","2124553100","54697514",
"310M200US19100","Dallas-Fort Worth-Arlington, TX Metro Area","206522482600","1021095693",
"310M200US19140","Dalton, GA Metro Area","2777148900","98001587",
"310M200US19180","Danville, IL Metro Area","1786814500","39915975",
"310M200US19300","Daphne-Fairhope-Foley, AL Metro Area","5330077700","138689251",
"310M200US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","10678828000","132306614",
"310M200US19380","Dayton, OH Metro Area","21562610800","221958700",
"310M200US19460","Decatur, AL Metro Area","3646402300","85792577",
"310M200US19500","Decatur, IL Metro Area","2936772500","77815817",
"310M200US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","14557583000","245802055",
"310M200US19740","Denver-Aurora-Lakewood, CO Metro Area","94379742800","639072679",
"310M200US19780","Des Moines-West Des Moines, IA Metro Area","19169856400","269036503",
"310M200US19820","Detroit-Warren-Dearborn, MI Metro Area","123089257300","578388890",
"310M200US20020","Dothan, AL Metro Area","3414942800","59690373",
"310M200US20100","Dover, DE Metro Area","4306186800","87298420",
"310M200US20220","Dubuque, IA Metro Area","2598643100","58113696",
"310M200US20260","Duluth, MN-WI Metro Area","7426461300","99478474",
"310M200US20500","Durham-Chapel Hill, NC Metro Area","16830727300","245764058",
"310M200US20700","East Stroudsburg, PA Metro Area","4200728500","105374709",
"310M200US20740","Eau Claire, WI Metro Area","4258140000","90047671",
"310M200US20940","El Centro, CA Metro Area","2876801700","82436795",
"310M200US21060","Elizabethtown-Fort Knox, KY Metro Area","3645613500","92898686",
"310M200US21140","Elkhart-Goshen, IN Metro Area","4378390000","91933477",
"310M200US21300","Elmira, NY Metro Area","2318080100","72955501",
"310M200US21340","El Paso, TX Metro Area","15744099900","214025635",
"310M200US21500","Erie, PA Metro Area","6956117200","101539574",
"310M200US21660","Eugene, OR Metro Area","8912387100","167779361",
"310M200US21780","Evansville, IN-KY Metro Area","8198545100","156256328",
"310M200US21820","Fairbanks, AK Metro Area","3314632000","109964711",
"310M200US22020","Fargo, ND-MN Metro Area","6743179300","124324698",
"310M200US22140","Farmington, NM Metro Area","2810533500","88083572",
"310M200US22180","Fayetteville, NC Metro Area","8384239100","127562077",
"310M200US22220","Fayetteville-Springdale-Rogers, AR-MO Metro Area","12732313500","230274255",
"310M200US22380","Flagstaff, AZ Metro Area","3322955600","119991431",
"310M200US22420","Flint, MI Metro Area","9547148700","125296056",
"310M200US22500","Florence, SC Metro Area","4510084700","90557776",
"310M200US22520","Florence-Muscle Shoals, AL Metro Area","3473123100","88252642",
"310M200US22540","Fond du Lac, WI Metro Area","2800122600","63715103",
"310M200US22660","Fort Collins, CO Metro Area","9961712600","141861946",
"310M200US22900","Fort Smith, AR-OK Metro Area","5945041400","150950835",
"310M200US23060","Fort Wayne, IN Metro Area","10919499500","173338604",
"310M200US23420","Fresno, CA Metro Area","19525786300","246453648",
"310M200US23460","Gadsden, AL Metro Area","2127151400","53747695",
"310M200US23540","Gainesville, FL Metro Area","6846318700","154929601",
"310M200US23580","Gainesville, GA Metro Area","4564820600","117749201",
"310M200US23900","Gettysburg, PA Metro Area","2836202800","54662766",
"310M200US24020","Glens Falls, NY Metro Area","3521650800","73828496",
"310M200US24140","Goldsboro, NC Metro Area","2636773400","74148238",
"310M200US24220","Grand Forks, ND-MN Metro Area","2850829500","80185166",
"310M200US24260","Grand Island, NE Metro Area","2108012100","61088585",
"310M200US24300","Grand Junction, CO Metro Area","3927868500","103608414",
"310M200US24340","Grand Rapids-Wyoming, MI Metro Area","26856170900","251012061",
"310M200US24420","Grants Pass, OR Metro Area","1874183100","98724521",
"310M200US24500","Great Falls, MT Metro Area","2123667800","60453847",
"310M200US24540","Greeley, CO Metro Area","7248242800","112446028",
"310M200US24580","Green Bay, WI Metro Area","8655114400","135551057",
"310M200US24660","Greensboro-High Point, NC Metro Area","18489714900","251192026",
"310M200US24780","Greenville, NC Metro Area","4077500200","135663218",
"310M200US24860","Greenville-Anderson-Mauldin, SC Metro Area","21082467800","244165518",
"310M200US25020","Guayama, PR Metro Area","670661600","34095514",
"310M200US25060","Gulfport-Biloxi-Pascagoula, MS Metro Area","8734642700","143782223",
"310M200US25180","Hagerstown-Martinsburg, MD-WV Metro Area","6917922900","160230489",
"310M200US25220","Hammond, LA Metro Area","2719449200","79223862",
"310M200US25260","Hanford-Corcoran, CA Metro Area","2824733100","88736631",
"310M200US25420","Harrisburg-Carlisle, PA Metro Area","17042563400","230973970",
"310M200US25500","Harrisonburg, VA Metro Area","3000793500","110598764",
"310M200US25540","Hartford-West Hartford-East Hartford, CT Metro Area","44144775500","387775962",
"310M200US25620","Hattiesburg, MS Metro Area","3290685800","109827342",
"310M200US25860","Hickory-Lenoir-Morganton, NC Metro Area","7819499200","136411737",
"310M200US25940","Hilton Head Island-Bluffton-Beaufort, SC Metro Area","6020490800","155634524",
"310M200US25980","Hinesville, GA Metro Area","1576002600","48494017",
"310M200US26140","Homosassa Springs, FL Metro Area","3348749600","109495531",
"310M200US26300","Hot Springs, AR Metro Area","2333650800","96826457",
"310M200US26380","Houma-Thibodaux, LA Metro Area","5129972900","120536993",
"310M200US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","191932140600","1028442961",
"310M200US26580","Huntington-Ashland, WV-KY-OH Metro Area","8695386000","203167760",
"310M200US26620","Huntsville, AL Metro Area","13402097400","232068258",
"310M200US26820","Idaho Falls, ID Metro Area","3159701500","98423311",
"310M200US26900","Indianapolis-Carmel-Anderson, IN Metro Area","55157427300","412834501",
"310M200US26980","Iowa City, IA Metro Area","4959738400","133336394",
"310M200US27060","Ithaca, NY Metro Area","2955685700","98006170",
"310M200US27100","Jackson, MI Metro Area","3734732900","80370599",
"310M200US27140","Jackson, MS Metro Area","13946626400","225955638",
"310M200US27180","Jackson, TN Metro Area","2920854900","83662640",
"310M200US27260","Jacksonville, FL Metro Area","39507521900","454453513",
"310M200US27340","Jacksonville, NC Metro Area","4017153400","111247684",
"310M200US27500","Janesville-Beloit, WI Metro Area","4053371700","82493659",
"310M200US27620","Jefferson City, MO Metro Area","3653845200","78505293",
"310M200US27740","Johnson City, TN Metro Area","4736379300","151842835",
"310M200US27780","Johnstown, PA Metro Area","3262842600","75575188",
"310M200US27860","Jonesboro, AR Metro Area","2758139500","95664575",
"310M200US27900","Joplin, MO Metro Area","3964863200","95166519",
"310M200US27980","Kahului-Wailuku-Lahaina, HI Metro Area","4775776000","124248889",
"310M200US28020","Kalamazoo-Portage, MI Metro Area","8467038200","132516876",
"310M200US28100","Kankakee, IL Metro Area","2743663700","65833201",
"310M200US28140","Kansas City, MO-KS Metro Area","62874094400","490701000",
"310M200US28420","Kennewick-Richland, WA Metro Area","7082664200","116583249",
"310M200US28660","Killeen-Temple, TX Metro Area","9658164000","209084839",
"310M200US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","7231272200","120106644",
"310M200US28740","Kingston, NY Metro Area","5571678600","124557563",
"310M200US28940","Knoxville, TN Metro Area","22283598000","243831211",
"310M200US29020","Kokomo, IN Metro Area","2010960700","47261376",
"310M200US29100","La Crosse-Onalaska, WI-MN Metro Area","3744419100","91005065",
"310M200US29180","Lafayette, LA Metro Area","12656434600","202894049",
"310M200US29200","Lafayette-West Lafayette, IN Metro Area","4962400900","117630369",
"310M200US29340","Lake Charles, LA Metro Area","5097108600","115272376",
"310M200US29420","Lake Havasu City-Kingman, AZ Metro Area","4265257100","115316591",
"310M200US29460","Lakeland-Winter Haven, FL Metro Area","13282919400","176448697",
"310M200US29540","Lancaster, PA Metro Area","14399605200","159050094",
"310M200US29620","Lansing-East Lansing, MI Metro Area","12487610600","150206724",
"310M200US29700","Laredo, TX Metro Area","3974052600","102688596",
"310M200US29740","Las Cruces, NM Metro Area","4306940100","111855939",
"310M200US29820","Las Vegas-Henderson-Paradise, NV Metro Area","53022044800","425093689",
"310M200US29940","Lawrence, KS Metro Area","3174368900","103270787",
"310M200US30020","Lawton, OK Metro Area","3052591000","69758229",
"310M200US30140","Lebanon, PA Metro Area","3601550600","77108130",
"310M200US30300","Lewiston, ID-WA Metro Area","1555427000","48369244",
"310M200US30340","Lewiston-Auburn, ME Metro Area","2686049800","78773132",
"310M200US30460","Lexington-Fayette, KY Metro Area","14148923300","217448460",
"310M200US30620","Lima, OH Metro Area","2411342300","59302642",
"310M200US30700","Lincoln, NE Metro Area","8753929800","102482757",
"310M200US30780","Little Rock-North Little Rock-Conway, AR Metro Area","19043193400","281155152",
"310M200US30860","Logan, UT-ID Metro Area","2618676500","53743264",
"310M200US30980","Longview, TX Metro Area","5101566600","114761198",
"310M200US31020","Longview, WA Metro Area","2482728500","79156125",
"310M200US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","392952875200","1489638851",
"310M200US31140","Louisville/Jefferson County, KY-IN Metro Area","35135170800","310869223",
