"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US47075","Haywood County, Tennessee","463499900","38328975",
"0500000US47077","Henderson County, Tennessee","720423600","42047149",
"0500000US47079","Henry County, Tennessee","907701900","50899854",
"0500000US47081","Hickman County, Tennessee","693988200","61516713",
"0500000US47083","Houston County, Tennessee","223269900","16408201",
"0500000US47085","Humphreys County, Tennessee","562604200","50462082",
"0500000US47087","Jackson County, Tennessee","299517100","21456919",
"0500000US47089","Jefferson County, Tennessee","1757653300","106367999",
"0500000US47091","Johnson County, Tennessee","478800100","50024065",
"0500000US47093","Knox County, Tennessee","19067668900","350109885",
"0500000US47095","Lake County, Tennessee","135858300","35531243",
"0500000US47097","Lauderdale County, Tennessee","613110700","35865140",
"0500000US47099","Lawrence County, Tennessee","1192171500","75922098",
"0500000US47101","Lewis County, Tennessee","339599600","30983269",
"0500000US47103","Lincoln County, Tennessee","1132252100","49237605",
"0500000US47105","Loudon County, Tennessee","2243856400","108480637",
"0500000US47107","McMinn County, Tennessee","1623827800","98172510",
"0500000US47109","McNairy County, Tennessee","647480800","40103255",
"0500000US47111","Macon County, Tennessee","633597000","38955566",
"0500000US47113","Madison County, Tennessee","3095442600","125572134",
"0500000US47115","Marion County, Tennessee","845773500","41106276",
"0500000US47117","Marshall County, Tennessee","1113937700","78629149",
"0500000US47119","Maury County, Tennessee","3644851900","124645595",
"0500000US47121","Meigs County, Tennessee","344639700","26980590",
"0500000US47123","Monroe County, Tennessee","1271749500","64332719",
"0500000US47125","Montgomery County, Tennessee","6988899600","126507875",
"0500000US47127","Moore County, Tennessee","230696800","25162836",
"0500000US47129","Morgan County, Tennessee","577109900","81134016",
"0500000US47131","Obion County, Tennessee","882751600","76571555",
"0500000US47133","Overton County, Tennessee","667248300","58509105",
"0500000US47135","Perry County, Tennessee","260292000","68944595",
"0500000US47137","Pickett County, Tennessee","137441300","20131837",
"0500000US47139","Polk County, Tennessee","535644300","42825785",
"0500000US47141","Putnam County, Tennessee","2358149500","98077010",
"0500000US47143","Rhea County, Tennessee","881207600","40637906",
"0500000US47145","Roane County, Tennessee","1967134000","101516568",
"0500000US47147","Robertson County, Tennessee","2572236600","102551196",
"0500000US47149","Rutherford County, Tennessee","12076942600","258428400",
"0500000US47151","Scott County, Tennessee","488155700","41743244",
"0500000US47153","Sequatchie County, Tennessee","416944000","31627694",
"0500000US47155","Sevier County, Tennessee","3111453200","144529877",
"0500000US47157","Shelby County, Tennessee","33564855000","620631705",
"0500000US47159","Smith County, Tennessee","629998700","54709253",
"0500000US47161","Stewart County, Tennessee","389245600","27972473",
"0500000US47163","Sullivan County, Tennessee","5386019800","162160992",
"0500000US47165","Sumner County, Tennessee","7956367200","198140627",
"0500000US47167","Tipton County, Tennessee","1950124600","75220647",
"0500000US47169","Trousdale County, Tennessee","307553400","27847660",
"0500000US47171","Unicoi County, Tennessee","498408700","33244228",
"0500000US47173","Union County, Tennessee","559538600","42116007",
"0500000US47175","Van Buren County, Tennessee","148978600","10690448",
"0500000US47177","Warren County, Tennessee","1113813700","75965087",
"0500000US47179","Washington County, Tennessee","4739820200","197614074",
"0500000US47181","Wayne County, Tennessee","433234100","53522203",
"0500000US47183","Weakley County, Tennessee","883618900","58558283",
"0500000US47185","White County, Tennessee","718766300","54747284",
"0500000US47187","Williamson County, Tennessee","15294960200","369546723",
"0500000US47189","Wilson County, Tennessee","6407869300","464630267",
"0500000US48001","Anderson County, Texas","1367625400","103340317",
"0500000US48003","Andrews County, Texas","729877600","83995625",
"0500000US48005","Angelina County, Texas","2378241200","83929649",
"0500000US48007","Aransas County, Texas","983311000","98443474",
"0500000US48009","Archer County, Texas","327564200","29047629",
"0500000US48011","Armstrong County, Texas","60844700","6905512",
"0500000US48013","Atascosa County, Texas","1352933000","72034393",
"0500000US48015","Austin County, Texas","1106736000","58241411",
"0500000US48017","Bailey County, Texas","204810700","36358372",
"0500000US48019","Bandera County, Texas","829521700","95484062",
"0500000US48021","Bastrop County, Texas","3354531400","147289499",
"0500000US48023","Baylor County, Texas","109087300","20279477",
"0500000US48025","Bee County, Texas","692235800","54662591",
"0500000US48027","Bell County, Texas","11864046600","325147582",
"0500000US48029","Bexar County, Texas","68403286400","612869703",
"0500000US48031","Blanco County, Texas","538100100","47567868",
"0500000US48033","Borden County, Texas","26943500","5916946",
"0500000US48035","Bosque County, Texas","607148200","30148257",
"0500000US48037","Bowie County, Texas","2791976000","119863407",
"0500000US48039","Brazoria County, Texas","14943335000","325939621",
"0500000US48041","Brazos County, Texas","7622520000","188757159",
"0500000US48043","Brewster County, Texas","335764300","40596827",
"0500000US48045","Briscoe County, Texas","38339800","9113820",
"0500000US48047","Brooks County, Texas","143357700","25373957",
"0500000US48049","Brown County, Texas","1152483900","62070003",
"0500000US48051","Burleson County, Texas","698894500","58674393",
"0500000US48053","Burnet County, Texas","2018562300","137770334",
"0500000US48055","Caldwell County, Texas","1326170400","66743952",
"0500000US48057","Calhoun County, Texas","679364400","53606080",
"0500000US48059","Callahan County, Texas","441808800","27528651",
"0500000US48061","Cameron County, Texas","9044379500","195808139",
"0500000US48063","Camp County, Texas","351249500","47210525",
"0500000US48065","Carson County, Texas","233151100","16349111",
"0500000US48067","Cass County, Texas","819257000","56969396",
"0500000US48069","Castro County, Texas","187660200","16564333",
"0500000US48071","Chambers County, Texas","2005071000","135945958",
"0500000US48073","Cherokee County, Texas","1361571500","66569487",
"0500000US48075","Childress County, Texas","186250300","29445101",
"0500000US48077","Clay County, Texas","368866200","18940286",
"0500000US48079","Cochran County, Texas","60059200","6046574",
"0500000US48081","Coke County, Texas","93850600","12178750",
"0500000US48083","Coleman County, Texas","243988300","29617872",
"0500000US48085","Collin County, Texas","56821220300","698616176",
"0500000US48087","Collingsworth County, Texas","95793800","24483589",
"0500000US48089","Colorado County, Texas","720408500","67688081",
"0500000US48091","Comal County, Texas","7810674900","224552110",
"0500000US48093","Comanche County, Texas","425512700","26799247",
"0500000US48095","Concho County, Texas","78310400","7829559",
"0500000US48097","Cooke County, Texas","1518461800","92966560",
"0500000US48099","Coryell County, Texas","2214083300","92737660",
"0500000US48101","Cottle County, Texas","42955700","7771017",
"0500000US48103","Crane County, Texas","148226900","25732053",
"0500000US48105","Crockett County, Texas","105993200","19927532",
"0500000US48107","Crosby County, Texas","159289900","30520802",
"0500000US48109","Culberson County, Texas","63891400","17641921",
"0500000US48111","Dallam County, Texas","207326200","29868306",
"0500000US48113","Dallas County, Texas","102005302000","927091697",
"0500000US48115","Dawson County, Texas","271546000","31438521",
"0500000US48117","Deaf Smith County, Texas","433224400","29071870",
"0500000US48119","Delta County, Texas","181272600","16375048",
"0500000US48121","Denton County, Texas","46173855200","649205739",
"0500000US48123","DeWitt County, Texas","582079700","43632360",
"0500000US48125","Dickens County, Texas","45213200","7212932",
"0500000US48127","Dimmit County, Texas","169149300","30951483",
"0500000US48129","Donley County, Texas","84699500","9321555",
"0500000US48131","Duval County, Texas","215198000","20676307",
"0500000US48133","Eastland County, Texas","555681700","40946461",
"0500000US48135","Ector County, Texas","5561565300","283862061",
"0500000US48137","Edwards County, Texas","34800600","8564887",
"0500000US48139","Ellis County, Texas","7552210800","300182811",
"0500000US48141","El Paso County, Texas","22468794600","338428841",
"0500000US48143","Erath County, Texas","1376959300","94794045",
"0500000US48145","Falls County, Texas","496495300","135631450",
"0500000US48147","Fannin County, Texas","1207054400","90546411",
"0500000US48149","Fayette County, Texas","929728900","76186381",
"0500000US48151","Fisher County, Texas","120416400","10336924",
"0500000US48153","Floyd County, Texas","154873000","34327637",
"0500000US48155","Foard County, Texas","29306500","5956142",
"0500000US48157","Fort Bend County, Texas","37610878600","590596368",
"0500000US48159","Franklin County, Texas","409926800","47056334",
"0500000US48161","Freestone County, Texas","552708500","34108864",
"0500000US48163","Frio County, Texas","413461400","51238736",
"0500000US48165","Gaines County, Texas","617724700","51432131",
"0500000US48167","Galveston County, Texas","14945190500","314360512",
"0500000US48169","Garza County, Texas","127248700","17010354",
"0500000US48171","Gillespie County, Texas","1133835700","88712868",
"0500000US48173","Glasscock County, Texas","53879800","10224014",
"0500000US48175","Goliad County, Texas","256123800","33972132",
"0500000US48177","Gonzales County, Texas","647479900","62963546",
"0500000US48179","Gray County, Texas","644596200","65226047",
"0500000US48181","Grayson County, Texas","4746392500","190924799",
"0500000US48183","Gregg County, Texas","4005136100","151324592",
"0500000US48185","Grimes County, Texas","847691200","52672710",
"0500000US48187","Guadalupe County, Texas","6463552600","156970506",
"0500000US48189","Hale County, Texas","770717600","50400763",
"0500000US48191","Hall County, Texas","76434200","10428197",
"0500000US48193","Hamilton County, Texas","303081000","39875055",
"0500000US48195","Hansford County, Texas","145374600","15236974",
"0500000US48197","Hardeman County, Texas","105460300","10502366",
"0500000US48199","Hardin County, Texas","1906635500","89947753",
"0500000US48201","Harris County, Texas","180465503600","1388022309",
"0500000US48203","Harrison County, Texas","2115314200","115302883",
"0500000US48205","Hartley County, Texas","149526600","18092981",
"0500000US48207","Haskell County, Texas","203342500","45911456",
"0500000US48209","Hays County, Texas","9546466500","252685894",
"0500000US48211","Hemphill County, Texas","138009500","29144979",
"0500000US48213","Henderson County, Texas","2686414000","146790634",
"0500000US48215","Hidalgo County, Texas","18200172600","312258980",
"0500000US48217","Hill County, Texas","1110523600","44046198",
"0500000US48219","Hockley County, Texas","619260000","29531721",
"0500000US48221","Hood County, Texas","2606330200","143793057",
"0500000US48223","Hopkins County, Texas","1187974600","61951238",
"0500000US48225","Houston County, Texas","560327800","50025993",
"0500000US48227","Howard County, Texas","1118469900","65616276",
"0500000US48229","Hudspeth County, Texas","54490700","8527283",
"0500000US48231","Hunt County, Texas","3186217200","106866272",
"0500000US48233","Hutchinson County, Texas","618626100","27704346",
"0500000US48235","Irion County, Texas","46306200","7460170",
"0500000US48237","Jack County, Texas","245838100","21884823",
"0500000US48239","Jackson County, Texas","445562600","34525241",
"0500000US48241","Jasper County, Texas","1032295500","167378798",
"0500000US48243","Jeff Davis County, Texas","76897000","22282170",
"0500000US48245","Jefferson County, Texas","7844609000","199129684",
"0500000US48247","Jim Hogg County, Texas","88709500","12753413",
"0500000US48249","Jim Wells County, Texas","977684000","67060046",
"0500000US48251","Johnson County, Texas","5979081800","138570875",
